Date,Close,Daily_Return,Price_Change,MA_7,MA_14,MA_30,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Diff,Volatility_7,Volatility_14,Volatility_30,RSI,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct
2019-02-11,121.29839324951172,-0.02810827259681059,-3.5080947875976562,114.52880314418248,111.18733596801758,115.34994277954101,114.96138782124258,116.86948653756858,-1.9080987163259948,-4.632718665801296,2.7246199494753016,0.05901564373405385,0.04351433446866803,0.042840038066879894,68.45520768955657,112.21502685546875,124.76140935256446,99.66864435837304,25.092764994191413,0.8619914503700818
2019-02-12,122.5722885131836,0.010502161071923366,1.273895263671875,116.69005584716797,112.39976991925921,115.53909225463867,116.13229562000274,117.29191631354006,-1.1596206935373203,-3.938099071348501,2.778478377811181,0.058384575255181564,0.04315537733659283,0.0406794249516347,71.14827880421228,112.47101097106933,125.65980776924002,99.28221417289865,26.37759359634137,0.8829491687791918
2019-02-13,122.55360412597656,-0.00015243565600087106,-0.01868438720703125,119.20924377441406,113.3744888305664,115.32192153930664,117.1201892363064,117.68167096631313,-0.561481730006733,-3.2627756030801476,2.7012938730734146,0.0560834779983217,0.042862385923940885,0.03585249871812558,68.5204855166541,112.73054695129395,126.51548758316379,98.9456063194241,27.56988126373969,0.8562966804504176
2019-02-14,121.39020538330078,-0.009492978611056468,-1.1633987426757812,121.61708722795758,114.39800262451172,115.30050455729166,117.77711479738247,117.95637721942333,-0.17926242204086407,-2.6460729668722913,2.4668105448314273,0.056598702350778816,0.042556538370962876,0.03445589864962941,69.81505793998753,112.98114013671875,127.22003522238104,98.74224505105646,28.477790171324585,0.7952850342667899
2019-02-15,122.1003875732422,0.005850407680742853,0.7101821899414205,122.02175031389508,115.43304552350726,115.2522819519043,118.44223368597628,118.26334094933584,0.17889273664043515,-2.0810798261697463,2.2599725628101814,0.022223868462693006,0.042550857201276764,0.03439764649562954,69.94920562897425,113.26172256469727,128.00390712706255,98.519538002332,29.48436912473055,0.7997746016254876
2019-02-16,123.26021575927734,0.009498972190726374,1.159828186035142,122.5687975202288,116.34947095598493,115.23622512817383,119.18346169725336,118.63347982414632,0.5499818731070434,-1.5548674863143883,2.104849359421432,0.022302057552813583,0.04229024724467768,0.03443933209485485,68.50932021574808,113.75446891784668,129.16068982468255,98.3482480110108,30.812441813671754,0.8085035226650842
2019-02-17,133.598876953125,0.08387670855646312,10.338661193847656,123.8248530796596,118.21420015607562,115.65584564208984,121.40121789046438,119.74202775962623,1.6591901308381551,-0.9120559628838798,2.571246093722035,0.03514309319999614,0.04539818564891922,0.03736179758428464,81.03510044570986,115.10491409301758,132.47649884045927,97.7333293455759,34.743169494883375,1.032305000637061
2019-02-18,146.09837341308594,0.09355989170737233,12.499496459960938,127.36770738874164,120.94825526646206,116.37515741984049,125.20078027856,121.6943496598825,3.5064306186774985,-0.02835864657160414,3.5347892652491026,0.04234159116808999,0.04958028177705509,0.0405755906847863,85.29131757052863,117.12992210388184,138.7565178348339,95.50332637292978,43.25319146190411,1.1697413608130742
2019-02-19,145.34619140625,-0.0051484625684995455,-0.7521820068359375,130.6211220877511,123.65558896745954,117.23753611246745,128.3000742982046,123.4463379373912,4.8537363608134,0.9480603549053968,3.9056760059080036,0.04378731883405182,0.049649731469697686,0.03967856799224639,84.7069728475473,118.95185470581055,143.591498889786,94.31221052183507,49.27928836795094,1.0356070993428785
2019-02-20,149.55433654785156,0.02895256560138937,4.2081451416015625,134.4783695765904,126.84380667550224,118.31741892496744,131.5699607981503,125.38026376038827,6.189697037762031,1.9963876914767236,4.193309346285307,0.04231047462828708,0.04782537979291302,0.03953940839738321,89.64899446944982,121.0765209197998,148.5628541430475,93.5901876965521,54.972666446495396,1.018035916190623
2019-02-21,146.13084411621094,-0.02289129496786768,-3.423492431640625,138.0127465384347,129.81491688319616,119.23019536336263,133.81009669323655,126.9173437867455,6.89275290649104,2.975660734479587,3.9170921720114533,0.04461332718344149,0.049023858069292235,0.039948917308558346,85.05601943174642,123.00257377624511,151.87904585150275,94.12610170098748,57.752944150515276,0.9004691133960047
2019-02-22,149.0924530029297,0.02026682939272928,2.96160888671875,141.86875588553292,131.945253099714,120.28485692342123,136.16122843318934,128.55994446942583,7.601283963763507,3.9007853803363712,3.7004985834271356,0.04376276850367873,0.036002318930383595,0.03985422383129321,81.35718816667988,124.93568344116211,155.40109435463518,94.47027252768905,60.93082182694613,0.8964622310589688
2019-02-23,158.79542541503906,0.06508023858135004,9.702972412109375,146.9452144077846,134.7570059640067,121.66594161987305,139.64341258424315,130.79960972465645,8.843802859586702,4.8893888761864375,3.954413983400265,0.0445159452300959,0.03789889221353305,0.04110751780422234,84.47209201735127,127.50082130432129,160.32987036029067,94.6717722483519,65.65809811193877,0.9766297686138339
2019-02-24,135.8526611328125,-0.14448000767189428,-22.942764282226562,147.2671835763114,135.54601832798548,122.31508560180664,139.06022005325383,131.1739098289643,7.886310224289531,5.488773145807056,2.3975370784824745,0.07690303721342928,0.05750622020216522,0.049883094296198374,57.39731391349647,128.90237426757812,160.56669997142032,97.23804856373593,63.32865140768439,0.6097494848025615
2019-02-25,139.82286071777344,0.029224304859803762,3.9701995849609375,146.3706817626953,136.86919457571847,123.09288965861002,139.17754938625686,131.81457285776497,7.362976528491885,5.863613822344022,1.4993627061478625,0.06787657335734787,0.056799785640532494,0.05004391834054453,62.32901259499103,130.52134132385254,160.8488300691191,100.19385257858599,60.6549774905331,0.6533512957839719
2019-02-26,138.0896759033203,-0.012395575412746607,-1.733184814453125,145.33403669084822,137.97757938929968,123.91570256551107,139.01018423503587,132.27939530558388,6.73078892945199,6.037048843765616,0.6937400856863736,0.06794970820743884,0.057167288399169985,0.04978154236632674,60.2648860897153,132.17986068725585,160.14843170031335,104.21128967419835,55.937142026115,0.6056510040020525
2019-02-27,136.12596130371094,-0.014220575048522921,-1.963714599609375,143.4156973702567,138.94703347342355,124.90023549397786,138.56645763021666,132.56432612025995,6.002131509956712,6.030065377003836,-0.02793386704712386,0.06627419455344867,0.057484598785211956,0.04830717807186985,58.752990309968816,133.7593936920166,158.5409493649976,108.9778380190356,49.563111345962,0.5477485683894044
2019-02-28,136.74624633789062,0.004556699017873367,0.6202850341796875,142.07504054478235,140.04389354160853,125.93850326538086,138.28642512370496,132.8740979882326,5.412327135472367,5.906517728697542,-0.49419059322517533,0.06628919127103183,0.0572568487157468,0.04818909448365003,59.97317557383688,134.63331871032716,158.47814455885853,110.78849286179579,47.68965169706274,0.5443057886223481
2019-03-01,136.44361877441406,-0.002213059382476845,-0.3026275634765625,140.26806422642298,141.06841005597795,126.8563725789388,138.00291645458327,133.13850693535716,4.864409519226115,5.698096086803257,-0.8336865675771419,0.06526065735672329,0.05734363120225652,0.04806059273492289,59.36496999616632,135.48395538330078,158.23397548272507,112.73393528387649,45.50004019884858,0.5210914844672504
2019-03-02,134.2069549560547,-0.016392586465016845,-2.236663818359375,136.75542558942522,141.8503199986049,127.76123733520508,137.41892237788656,133.2176512331866,4.201271144699973,5.3987310983826005,-1.1974599536826274,0.056133387884883035,0.057761317064946506,0.04805036571030122,57.048225150849426,135.95397872924804,158.15701408948408,113.750943369012,44.40607072047207,0.46065799687185693
2019-03-03,132.24942016601562,-0.014585941471364494,-1.9575347900390625,136.2406768798828,141.7539302280971,128.58255844116212,136.62361434529103,133.14593041339614,3.4776839318948873,5.014521665085058,-1.536837733190171,0.016433160738153426,0.05361812585929505,0.048235022798875905,49.02601278678977,136.50153007507325,157.70019696516326,115.30286318498322,42.397333780180034,0.3997080823265024
2019-03-04,127.7741241455078,-0.033839815818397456,-4.475296020507827,134.51942879813058,140.44505528041296,129.1606872558594,135.26215431455515,132.74801883799702,2.514135476558124,4.514444427379672,-2.000308950821548,0.012070991305250097,0.047047918516199196,0.04869790605991516,35.04159313464159,136.76162185668946,157.35984563897046,116.16339807440846,41.19644756456199,0.2818380408384318
2019-03-05,137.8223876953125,0.07864083293078838,10.048263549804702,134.48124476841517,139.9076407296317,130.17167790730795,135.65603637313322,133.12389801261298,2.5321383605202357,4.117983214007785,-1.5858448534875498,0.03660219818273732,0.05251041741954053,0.050039237237099195,44.66750530783726,137.52506103515626,157.00764747277807,118.04247459753444,38.96517287524364,0.5076305746443935
2019-03-06,138.7893524169922,0.007016020675954193,0.9669647216796875,134.86172921316964,139.13871329171317,131.2039362589518,136.13808499526536,133.54356130182626,2.5945236934391005,3.8132913098940486,-1.2187676164549481,0.036076522493842064,0.05182410451621357,0.050026819509001896,42.00290278394301,138.39501838684083,156.33697995207226,120.45305682160941,35.88392313046285,0.5109891560272738
2019-03-07,138.0345001220703,-0.005438834332578524,-0.754852294921875,135.04576546805245,138.5604030064174,132.22363560994467,136.42984116861996,133.87622343665916,2.5536177319607987,3.561356594307399,-1.0077388623466002,0.036216576401020946,0.051544310780367586,0.05004559434434083,43.73706045685056,139.19172401428222,155.42042899728892,122.96301903127551,32.457409966013415,0.46434638828471997
2019-03-08,135.1270751953125,-0.021063030794378546,-2.9074249267578125,134.8576878138951,137.56287602015905,133.23056182861328,136.22941563426497,133.96887912248533,2.260536511779634,3.301192577801846,-1.040656066022212,0.03725778466241423,0.051306415259362026,0.049992121193740593,39.18799667808232,139.785066986084,154.34296524293194,125.22716872923604,29.115796513695898,0.34001839727859073
2019-03-09,137.96533203125,0.02100435336023576,2.8382568359375,135.39459882463728,136.07501220703125,134.34489618937175,136.4964796953396,134.2649126712827,2.2315670240568863,3.087267467052854,-0.8557004429959676,0.037331941112001346,0.04786445935035116,0.049968060918097516,31.95529857830931,140.00338973999024,154.2992713667054,125.70750811327508,28.591763253430315,0.42871871207538337
2019-03-10,136.75868225097656,-0.008746036141891955,-1.2066497802734375,136.03877912248885,136.13972800118583,134.92792739868165,136.53681855005297,134.4496363438526,2.0871822062003673,2.887250414882357,-0.8000682086819895,0.03689617292251065,0.027841841556788406,0.04355634864563018,51.258995017622155,139.53640518188476,153.60230952512612,125.4705008386434,28.131808686482714,0.40126042154399805
2019-03-11,133.8340301513672,-0.021385494883916167,-2.924652099609375,136.90447998046875,135.71195438929968,135.4080322265625,136.12100495025516,134.40403588514997,1.7169690651051894,2.6531941449269234,-0.936225079821734,0.03493878568306361,0.027147735769985016,0.04382817953513293,41.428945793788415,138.96079711914064,152.9677343544853,124.95385988379599,28.013874470689302,0.31699186333052415
2019-03-12,134.44288635253906,0.004549337716896584,0.608856201171875,136.42169407435827,135.45146942138672,135.7292455037435,135.86283285829882,134.40691369754916,1.4559191607496587,2.4137391480914707,-0.9578199873418121,0.015467415308419124,0.027064156145587864,0.04316405062981424,44.60726222141192,138.205224609375,151.41362325021393,124.99682596853604,26.416797281677887,0.35757780488229735
2019-03-13,133.26307678222656,-0.008775544785752154,-1.1798095703125,135.6322261265346,135.24697766985213,136.12806828816733,135.46287038505693,134.3221850371549,1.1406853479020356,2.159128388053584,-1.0184430401515483,0.01482696929189232,0.0269071961433184,0.042820356416856054,45.665991539972616,137.56183624267578,150.39291638248864,124.73075610286293,25.66216027962571,0.3324864542342451
2019-03-14,133.7115936279297,0.0033656497848693068,0.448516845703125,135.01466805594308,135.03021676199776,136.49937845865887,135.19344319165273,134.27695604387895,0.916487147773779,1.910600139997623,-0.9941129922238439,0.015220409556894016,0.026889502518097477,0.04280306843394225,45.3819414612625,136.79279327392578,148.5093100631948,125.07627648465677,23.433033578538016,0.3685104241553206
2019-03-15,137.69178771972656,0.029767008109052195,3.980194091796875,135.3810555594308,135.11937168666296,137.0039845784505,135.57780388827948,134.5299065383862,1.047897349893276,1.7380595819767537,-0.6901622320834777,0.017861671762627776,0.028133375585566577,0.04305544177375201,51.70823225944414,135.73761138916015,141.2909665746216,130.1842562036987,11.106710370922883,0.6759455559120728
2019-03-16,142.39817810058594,0.0341806178770756,4.706390380859375,136.01431928362166,135.70445905412947,137.70425033569336,136.6270922286343,135.11274146891952,1.5143507597147732,1.6933178175243577,-0.17896705780958455,0.02058358453347774,0.028961849350721748,0.043293028683198016,60.50058212682853,136.06488723754882,142.36771122417832,129.7620632509193,12.60564797325901,1.0024169226740463
2019-03-17,140.00054931640625,-0.016837496210703407,-2.3976287841796875,136.4774431501116,136.25811113630022,138.30092239379883,137.14608562675306,135.4748013094741,1.6712843172789746,1.6889111174752813,-0.01762680019630669,0.02166389800027267,0.029082707146408385,0.0434981147518502,59.82554644396526,136.07377166748046,142.39935957258186,129.74818376237906,12.651175810202801,0.8103883550301278
2019-03-18,139.37460327148438,-0.004471025635101045,-0.625946044921875,137.26895359584265,137.08671678815568,138.83806864420572,137.48893449517328,135.76367552888226,1.7252589662910225,1.6961806872384295,0.02907827905259297,0.019224833979854687,0.02709916072935937,0.043528641160797826,66.29536827259224,136.13801803588868,142.57493644885903,129.70109962291832,12.873836825940714,0.7514079741226792
2019-03-19,140.51919555664062,0.008212344704771946,1.14459228515625,138.13699776785714,137.2793459211077,139.0687459309896,137.95512850462978,136.11593627167917,1.8391922329506087,1.7247829963808656,0.11440923656974311,0.01922962324748496,0.0175393753655145,0.04091678498308958,55.0519550607019,136.35767974853516,143.0861058467494,129.62925365032092,13.456852196428486,0.8092488308082889
2019-03-20,140.6863555908203,0.0011895886075743434,0.1671600341796875,139.19746616908483,137.4148461478097,138.88834533691406,138.37531728712062,136.45448585087482,1.9208314362458054,1.7639926843538538,0.15683875189195162,0.01825517643391848,0.0174680929535874,0.03712966511709081,53.663451179522724,136.55468521118163,143.55620214250052,129.55316827986275,14.003033862637778,0.7950553730118872
2019-03-21,136.6360626220703,-0.028789522279829893,-4.05029296875,139.61524745396204,137.31495775495256,138.59800771077474,138.10773964634365,136.4679359820745,1.6398036642691523,1.7391548803369137,-0.09935121606776143,0.02301572578011938,0.019173160575562134,0.03747957941471412,47.604297041235746,136.56430740356444,143.56571059616942,129.56290421095946,14.002806385209965,0.5051243455441661
2019-03-22,137.1814422607422,0.00399147654144838,0.545379638671875,139.54234095982142,137.4616982596261,138.18557790120443,137.9652323562511,136.52078829901285,1.4444440572382575,1.6802127157171827,-0.23576865847892514,0.01993540442659802,0.018259432128430564,0.03705835673406358,53.82929863551993,136.71303176879883,143.62944531758365,129.796618220014,13.832827097569634,0.5338622386182834
2019-03-23,138.2398681640625,0.007715518118759368,1.0584259033203125,138.94829668317522,137.48130798339844,137.92254536946615,138.0074840189913,136.6481275482758,1.359356470715511,1.6160414667168486,-0.25668499600133754,0.013884008065538135,0.017481373013530175,0.03688950616453004,50.54809677112756,137.01255416870117,143.62733530875178,130.39777302865056,13.22956228010122,0.5927705671114568
2019-03-24,136.98692321777344,-0.00906355715561069,-1.2529449462890625,138.51777866908483,137.49761090959822,137.51902770996094,137.85047466495777,136.67322352379415,1.177251141163623,1.5282834016062037,-0.3510322604425806,0.012980728575006664,0.017494189953918576,0.036690114991515484,50.454830176057406,137.47319412231445,142.4625744147284,132.4838138299005,9.97876058482791,0.4512694086197077
2019-03-25,135.03102111816406,-0.014278020512220713,-1.955902099609375,137.8972669328962,137.58311026436942,136.7268809000651,137.41671258083568,136.5515789011549,0.8651336796807811,1.3956534572211194,-0.5305197775403383,0.013672863621809505,0.01691111633244964,0.03447017524981351,52.48111473360736,137.33362579345703,142.43674735720683,132.23050422970724,10.20624312749959,0.2743925314605865
2019-03-26,135.46035766601562,0.0031795401108301036,0.4293365478515625,137.17457580566406,137.65578678676061,136.71380411783855,137.1157349016326,136.470747698552,0.6449872030806034,1.2455202063930164,-0.600533003312413,0.013013604869235152,0.01689150893912111,0.022190149196709447,52.12482083644287,137.16717605590821,142.28751052731585,132.04684158450058,10.240668942815262,0.3333294046098352
2019-03-27,140.9881591796875,0.04080752191206338,5.527801513671875,137.21769060407365,138.20757838657923,136.75264739990234,137.71149248287182,136.8053707712287,0.9061217116431237,1.177640507443038,-0.27151879579991434,0.02184741568601819,0.019719864984440744,0.022805955443691836,63.653132849383,137.31485900878906,142.7038560861815,131.9258619313966,10.777994154784892,0.8408148230686951
2019-03-28,139.41647338867188,-0.011147643888395842,-1.571685791015625,137.6148921421596,138.61506979806083,136.7968739827474,137.97379723761028,136.9987857799282,0.9750114576820863,1.1371146974908477,-0.1621032398087614,0.018694336586182782,0.020144688799141466,0.02278270648866349,59.697663741696516,137.52932891845703,142.89307786799333,132.16557996892072,10.727497899072603,0.6759165546308794
2019-03-29,142.49742126464844,0.022098879716942355,3.0809478759765625,138.3743177141462,138.9583293369838,137.0092559814453,138.66973939561615,137.4060921121297,1.2636472834864492,1.1624212146899682,0.101226068796481,0.020053071494608575,0.01945862592880385,0.02293444696411108,58.426668065126854,137.75593338012695,143.5619450463551,131.9499217138988,11.612023332456317,0.9083257283223622
2019-03-30,142.09268188476562,-0.002840327749729088,-0.4047393798828125,138.92471967424666,138.93650817871094,137.18747049967448,139.19634593240838,137.75324691010272,1.4430990223056597,1.2185567762131064,0.22454224609255324,0.02026465846596742,0.01722858553397794,0.02294326984773594,49.36914272606218,138.02263336181642,144.11856323169937,131.92670349193347,12.191859739765903,0.8338332797312313
2019-03-31,141.51409912109375,-0.004071868839389592,-0.578582763671875,139.5714590890067,139.04461887904577,137.35648651123046,139.55292334605227,138.0318285553613,1.5210947906909666,1.2790643791086787,0.242030411582288,0.019806558293005816,0.016596054283556757,0.022956228569295536,53.37940414119417,138.40663681030273,144.35746121975544,132.45581240085002,11.901648818905414,0.7610951102720247
2019-04-01,141.830322265625,0.002234569887348492,0.31622314453125,140.54278782435827,139.22002737862724,137.6105987548828,139.90329241060192,138.3131984598253,1.5900939507766338,1.3412702934422698,0.24882365733436407,0.0180589691995658,0.016525883845767305,0.022707089530271042,55.55994688032458,138.77600860595703,144.60678127137035,132.9452359405437,11.661545330826641,0.7619132861915018
2019-04-02,163.9617462158203,0.15604155441984235,22.131423950195312,144.61441476004464,140.89449528285436,138.6676762898763,143.60459299602013,140.2130908861953,3.3915021098248417,1.7513166567187843,1.6401854531060573,0.05882512781212,0.04460479192538521,0.035914746656691136,77.21394229832454,140.31094207763672,152.60812719259485,128.0137569626786,24.59437022991625,1.4616348748550219
2019-04-03,161.45880126953125,-0.015265420160837206,-2.5029449462890625,147.5387922014509,142.37824140276228,139.79049886067708,146.35139426886798,141.78684721088683,4.5645470579811445,2.3139627369712565,2.250584321009888,0.060738759607460495,0.045123457215191794,0.035327909160522815,72.87380169630103,141.69830245971679,156.80134356278145,126.59526135665212,30.206082206129338,1.1541894004977817
2019-04-04,158.0525360107422,-0.02109680755713539,-3.4062652587890625,150.20108686174666,143.90798950195312,140.46483713785807,148.15156992146402,142.99171304791315,5.159856873550865,2.8831415642871785,2.2767153092636865,0.06172499800929198,0.04464917741537387,0.03311280824343345,73.92228287658484,142.7163398742676,159.34962661024127,126.0830531382939,33.26657347194737,0.9610091913856749
2019-04-05,165.5148468017578,0.04721411613736115,7.462310791015625,153.48929050990515,145.93180411202567,141.3556869506836,150.82284328766306,144.6600933259757,6.162749961687354,3.539063243767214,2.6236867179201395,0.06261888689433714,0.04558884249426491,0.033995844205467814,77.41259629097073,143.87217330932617,163.37718618138933,124.36716043726301,39.010025744126324,1.0547977239079454
2019-04-06,165.94720458984375,0.0026121994276668836,0.4323577880859375,156.89707946777344,147.91089957101005,142.2861104329427,153.14966810338316,146.23691638255852,6.9127517208246445,4.2138009391787,2.6989507816459444,0.06227432405843424,0.04566669422310057,0.033930803322184296,77.13560720177892,145.16950607299805,166.91333685741404,123.42567528858206,43.48766156883198,0.9777837613539855
2019-04-07,174.53164672851562,0.05172995929572455,8.584442138671875,161.61387198311942,150.59266553606307,143.59959615071614,156.43920327648047,148.33282233411092,8.106380942369555,4.992316939816871,3.1140640025526833,0.06165755200019417,0.04618920496030751,0.03447698204460684,82.15273329418342,146.9273582458496,172.1110031547966,121.74371333690259,50.36728981789402,1.0480598337228586
2019-04-08,180.25881958007807,0.03281452366327042,5.727172851562443,167.10365731375558,153.82322256905692,145.0093790690104,160.10375963088012,150.69771101899738,9.406048611882738,5.875063274230045,3.5309853376526936,0.06027111469748056,0.04533536613841858,0.034684351690923265,86.38235058013177,148.9143394470215,177.94603081143174,119.88264808261125,58.063382728820486,1.0398321396369203
2019-04-09,176.1145782470703,-0.022990505222779012,-4.144241333007756,168.83977617536272,156.7270954677037,146.3212422688802,162.56696249490938,152.58044192478056,9.986520570128818,6.697354733409799,3.289165836719018,0.03263814506018622,0.04667898934023627,0.035038409365179095,80.85890184485234,150.68575057983398,181.84875518443388,119.52274597523407,62.32600920919981,0.9079970463355583
2019-04-10,177.3374786376953,0.006943777186402933,1.222900390625,171.108158656529,159.32347542898995,147.77135721842447,164.8393495937995,154.4142964961076,10.425053097691915,7.442894406266223,2.982158691425692,0.03071423121915638,0.04638689403019036,0.03456922420425023,79.52049727310248,152.72082138061523,185.3042258727338,120.13741688849667,65.16680898423714,0.8777483912559608
2019-04-11,165.4970245361328,-0.0667679172644201,-11.8404541015625,172.1716570172991,161.18637193952287,148.8064951578776,164.94053035415848,155.23523931388723,9.705291040271248,7.895373733067229,1.809917307204019,0.04211846900141741,0.05116064319284796,0.037299031305520945,68.15309299778093,154.13660049438477,186.33546328264254,121.937737706127,64.39772557651554,0.6764103303345693
2019-04-12,164.736328125,-0.004596435574989677,-0.7606964111328125,172.06044006347656,162.77486528669084,149.85560353597006,164.90911462659562,155.93902367026595,8.97009095632967,8.110317177719718,0.8597737786099522,0.038330704315987646,0.05131177452739963,0.03724356433925404,65.99581756469179,155.46142349243163,187.0814942024602,123.84135278240308,63.240141420057114,0.6466616681161746
2019-04-13,164.5133514404297,-0.00135353681308914,-0.2229766845703125,171.85560389927454,164.376341683524,150.88232879638673,164.84822798257008,156.57415906064847,8.27406892192161,8.143067526560097,0.13100139536151367,0.038314337747407244,0.05128118786537928,0.03727258612524925,66.16883155468534,156.83774490356444,187.452265597447,126.22322420968189,61.22904138776511,0.6253589205856651
2019-04-14,167.83851623535156,0.020212127257804413,3.325164794921875,170.8994424002511,166.25665719168526,151.88721974690756,165.30827232915183,157.40855588840424,7.899716440747596,8.094397309397596,-0.1946808686499999,0.032559071993115585,0.051118027479932555,0.03711688798617862,68.26066348604,158.47811965942384,187.6548924981774,129.3013468206703,58.3535456775071,0.6604083602332972
2019-04-15,161.5741729736328,-0.03732363346762779,-6.26434326171875,168.23020717075892,167.66693224225725,152.52641957600912,164.73379550522583,157.7171201169397,7.0166753882861315,7.878852925175304,-0.8621775368891722,0.029602600561820985,0.05284729649215757,0.0376205537133054,62.65182239676255,159.7838104248047,186.88700875828283,132.68061209132657,54.206396666956266,0.5330286213235698
2019-04-16,167.62344360351562,0.03743958900454958,6.0492706298828125,167.0171879359654,167.92848205566406,153.44718271891276,165.17835675111658,158.45092185668608,6.727434894430502,7.648569319026343,-0.9211344245958415,0.03520745145051401,0.03381558770685853,0.03784506712388255,52.955577839835485,161.1155746459961,186.9163595519475,135.31478974004472,51.60156981190278,0.6261176545838024
2019-04-17,166.9507598876953,-0.004013064648710096,-0.6726837158203125,165.5333709716797,168.32076481410436,154.36638793945312,165.45103415674407,159.0805394886127,6.370494668131386,7.392954388847352,-1.0224597207159665,0.03475115380182124,0.03350305711507813,0.03784050644334793,54.56785579667566,162.49228897094727,186.27761805446727,138.70695988742727,47.570658167039994,0.5937231286792907
2019-04-18,173.81402587890625,0.04110952232758769,6.8632659912109375,166.72151402064733,169.44658551897322,155.476215616862,166.73764826784594,160.17190885085665,6.565739416989288,7.22751139447574,-0.6617719774864517,0.02754948452945838,0.03419135928700693,0.03835911115424198,62.39651122238031,164.05811920166016,186.3793360801381,141.73690232318222,44.64243375695588,0.7185343821163421
