Date,Close,Daily_Return,Price_Change,MA_7,MA_14,MA_30,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Diff,Volatility_7,Volatility_14,Volatility_30,RSI,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct
2019-07-24,29.16371726989746,-0.014246256067323992,-0.42147827148437855,29.825213023594447,29.405861854553223,31.53989397684733,29.841054895683957,30.756076745956193,-0.915021850272236,-1.01729868909994,0.102276838827704,0.03763780342929352,0.05473137683033812,0.042996698243506035,43.329676183906805,30.39109706878662,34.592441537712496,26.189752599860746,8.40268893785175,0.35393011594655616
2019-07-25,29.00243186950684,-0.005530344396703413,-0.16128540039062145,29.836587360927037,29.3601804460798,31.306365394592284,29.712035968579784,30.626177125478463,-0.9141411568986797,-0.996667182659688,0.08252602576100831,0.02995037872077618,0.05247650085868715,0.042604299220744844,47.95919547372717,30.205560398101806,34.30155500172022,26.109565794483398,8.19198920723682,0.35313353104370276
2019-07-26,28.979188919067383,-0.0008014138450194164,-0.023242950439456678,29.82241521562849,29.166241782052175,31.08239466349284,29.599290268654798,30.504177999077644,-0.9048877304228462,-0.9783112922123197,0.07342356178947351,0.029882841374932436,0.04853126986346971,0.04261353109575748,40.046915662279936,30.027972793579103,34.005737595367805,26.050207991790405,7.9555296035774,0.36816919466428605
2019-07-27,27.8856258392334,-0.03773615206719794,-1.0935630798339844,29.395755495343888,28.907576969691686,30.884462547302245,29.335649587205353,30.310211172422516,-0.9745615852171632,-0.9775613508132885,0.002999765596125359,0.016027860850364842,0.04930305005404521,0.042140460931721045,37.55210640340654,29.76020097732544,33.543518461786164,25.976883492864715,7.5666349689214485,0.2522577544983323
2019-07-28,27.83517074584961,-0.0018093584728803291,-0.05045509338378906,29.01227378845215,28.829783303397043,30.660643577575684,29.104806688535238,30.126874844528228,-1.02206815599299,-0.9864627118492288,-0.03560544414376121,0.016714444252218658,0.04440543190966879,0.04183916687892921,45.467199015911724,29.478475475311278,32.92268339477987,26.034267555842685,6.888415838937181,0.261439383468578
2019-07-29,27.203271865844727,-0.02270145514013433,-0.6318988800048828,28.522086007254465,28.744770731244767,30.38874905904134,28.812262869659772,29.910311660922044,-1.098048791262272,-1.0087799277318377,-0.0892688635304344,0.015231504325711163,0.04454502722000625,0.04155420498433333,45.0878982002828,29.203256607055664,32.43407135605006,25.972441858061266,6.461629497988795,0.19048291273378648
2019-07-30,26.94230461120605,-0.009593230399845165,-0.2609672546386754,28.144530160086497,28.84600612095424,30.205409812927247,28.524576983743817,29.69045928686901,-1.1658823031251941,-1.040200402810509,-0.12568190031468518,0.013220558923463892,0.03449926778461363,0.0390968610698991,57.45375253057298,28.976502990722658,32.171670899139734,25.781335082305578,6.390335816834156,0.1816758245853237
2019-07-31,27.64455795288086,0.02606508061610735,0.7022533416748082,27.927507400512695,28.876360212053573,30.029485130310057,28.38918944053413,29.538911039906925,-1.1497215993727963,-1.0621046421229665,-0.08761695724982976,0.01982177801819759,0.030361571155821634,0.03935127968573643,52.49536766576947,28.876632308959962,32.10886996933094,25.644394648588985,6.464475320741954,0.3094084523571678
2019-08-01,28.773273468017575,0.04082957365643436,1.1287155151367152,27.89477048601423,28.865678923470632,29.92161973317464,28.448279290916197,29.4821971456929,-1.0339178547767034,-1.056467284653714,0.022549429877010585,0.027009392342806086,0.02741145528335203,0.03997457911846972,49.05837541564867,28.730579471588136,31.678177756150077,25.782981187026195,5.895196569123883,0.5072421667248634
2019-08-02,28.038482666015625,-0.025537268215891196,-0.7347908020019496,27.76038387843541,28.791399547031947,29.76731917063395,28.38523365631611,29.37525533238347,-0.9900216760673608,-1.0431781629364434,0.053156486869082586,0.028578921618732385,0.028177153526151636,0.03993287666910278,43.89697370097182,28.5571569442749,31.21041491214081,25.903898976408993,5.306515935731817,0.40225709589096975
2019-08-03,27.88986015319824,-0.0053006617579034465,-0.14862251281738637,27.760988780430385,28.578372137887136,29.600536982218426,28.30902234814413,29.265226059851233,-0.9562037117071043,-1.0257832726905756,0.06957956098347129,0.024619798265981648,0.02134674297868554,0.03987681013599726,28.308070928951736,28.505435848236083,31.168870412467356,25.84200128400481,5.326869128462548,0.3844394934073568
2019-08-04,27.556161880493164,-0.011964860019809342,-0.3336982727050746,27.72113037109375,28.36670207977295,29.428636868794758,28.19319766081321,29.138628713232116,-0.945431052418904,-1.0097128286362413,0.06428177621733733,0.025058675412372337,0.021355806500153857,0.03989870094620193,28.38653978471467,28.463571548461914,31.16052791632378,25.76661518060005,5.393912735723731,0.3317715334994203
2019-08-05,28.01187896728516,0.016537756192911424,0.45571708679199574,27.836645671299525,28.179365839276993,29.278001467386883,28.165302477193514,29.055165769087896,-0.8898632918943825,-0.9857429212878697,0.09587962939348715,0.023796949050449098,0.022112989462483024,0.04009010172473941,31.77683100536524,28.5879150390625,30.918902000318884,26.25692807780612,4.6619739225127645,0.3764394478923076
2019-08-06,27.63808822631836,-0.013344008140380281,-0.3737907409668004,27.936043330601283,28.040286745343888,29.09123566945394,28.08419259244349,28.950197062216077,-0.8660044697725873,-0.9617952309848132,0.09579076121222596,0.02420417181043811,0.02073134200493665,0.03981634464659266,35.069292803008466,28.608839416503905,30.895195110388183,26.322483722619626,4.572711387768557,0.28770774976479246
2019-08-07,29.354368209838867,0.062098361126374124,1.7162799835205078,28.180301938738143,28.053904669625418,28.954058583577474,28.27960422588893,28.980135665743692,-0.7005314398547604,-0.9095424727588026,0.20901103290404222,0.032211470090425735,0.027081842734685963,0.04163647954970081,51.21973184349907,28.630417251586913,30.93730300164041,26.323531501533417,4.613771500106992,0.6569108826120162
2019-08-08,30.83284568786621,0.05036652355991755,1.4784774780273438,28.47452654157366,28.184648513793945,28.891565132141114,28.672410604654665,29.117373445160176,-0.4449628405055108,-0.8166265463081444,0.3716637058026335,0.03393542413405142,0.03003592207677177,0.042600555894143466,60.021457605043864,28.718139839172363,31.221791139620056,26.21448853872467,5.007302600895386,0.9223243564939944
2019-08-09,29.96147346496582,-0.028261167708023338,-0.8713722229003906,28.74923951285226,28.254811695643834,28.841035016377766,28.87072796777946,29.179899372553187,-0.3091714047737284,-0.7151355180012612,0.4059641132275328,0.03442833189337318,0.03129940240944477,0.04235751863068815,54.920968293675735,28.672601318359376,31.04074608883137,26.304456547887384,4.736289540943986,0.772126975233351
2019-08-10,29.68185806274414,-0.009332498368234021,-0.2796154022216797,29.00523921421596,28.38311399732317,28.842364565531412,28.99551721315864,29.217081497752517,-0.2215642845938781,-0.6164212713197846,0.3948569867259065,0.03475947164294146,0.029325825967097405,0.040985028720487676,59.797643221437006,28.630717086791993,30.88837501667395,26.373059156910035,4.515315859763916,0.7327945615762762
2019-08-11,30.05725479125977,0.012647345988990422,0.37539672851562855,29.362538201468332,28.54183428628104,28.787795384724934,29.15886145594343,29.27931655653083,-0.1204551005873995,-0.5172280371733077,0.3967729365859082,0.03345336459772244,0.029327409851867364,0.03898282157922898,61.705533997946276,28.601850509643555,30.76438771762894,26.43931330165817,4.325074415970768,0.8365038706020848
2019-08-12,30.166881561279297,0.003647264887657098,0.1096267700195277,29.670395714896067,28.753520693097794,28.743126996358235,29.313941472148947,29.345062112438125,-0.031120640289177715,-0.4200065577964817,0.388885917507304,0.03357808356932926,0.028173969449311838,0.038980564413292784,66.52080835996273,28.63093481063843,30.863664124398102,26.398205496878756,4.465458627519347,0.8439617022035019
2019-08-13,29.466278076171875,-0.023224259480856713,-0.7006034851074219,29.93156569344657,28.933804512023926,28.76119352976481,29.33737787276786,29.3540410727147,-0.016663199946840734,-0.3393378862265536,0.32267468627971285,0.03495704435753521,0.02904252330322143,0.0361286739636757,63.41260550110938,28.64606285095215,30.898009142065522,26.394116559838775,4.503892582226747,0.682112519391883
2019-08-14,27.105581283569336,-0.08011520106136294,-2.360696792602539,29.610310418265207,28.895306178501674,28.718264643351237,28.9940245513527,29.187488495740972,-0.1934639443882702,-0.3101630978588969,0.1166991534706267,0.040343521615664436,0.03652533737068789,0.038935071161081324,47.565026634177265,28.551220321655272,30.897759876452085,26.20468076685846,4.693079109593626,0.19196363318684517
2019-08-15,28.04344749450684,0.0346004832409188,0.9378662109375036,29.21182496207101,28.843175751822336,28.80221258799235,28.847781927222567,29.102744717871776,-0.2549627906492091,-0.29912303641695936,0.04416024576775024,0.03664225951776988,0.03601380556910769,0.03452096587604816,46.644957857565394,28.504433250427248,30.852358335016714,26.15650816583778,4.695850169178932,0.4018312468855855
2019-08-16,27.64457130432129,-0.014223507657668777,-0.3988761901855504,28.88083893912179,28.815039225987025,28.816378275553387,28.662672600622372,28.99473187242359,-0.3320592718012172,-0.3057102834938109,-0.026348988307406285,0.03603821065431406,0.03555029848558684,0.03255558617664638,48.13146371435226,28.49238052368164,30.856102279204784,26.128658768158495,4.727443511046289,0.32066222105471315
2019-08-17,27.48052215576172,-0.005934226534159648,-0.1640491485595703,28.566362380981445,28.785800797598704,28.768301963806152,28.48080330141304,28.882568189707897,-0.40176488829485635,-0.32492120445402,-0.07684368384083634,0.036085031381240605,0.03555739304494837,0.03042242837887939,48.06112439264177,28.474648094177248,30.864307899818506,26.08498828853599,4.779319611282517,0.2919942545652941
2019-08-18,27.932445526123047,0.016445225014277032,0.4519233703613281,28.26281820024763,28.81267820085798,28.73010368347168,28.396440566753043,28.81218873314606,-0.4157481663930156,-0.34308659684181914,-0.07266156955119646,0.03651480884601585,0.03566110862222479,0.0305723807198545,51.76256963624671,28.511106777191163,30.84058617854409,26.181627375838236,4.658958802705854,0.3757960146090929
2019-08-19,28.80900382995605,0.03138136626860066,0.8765583038330043,28.06883566720145,28.869615691048757,28.66132901509603,28.459911838015042,28.811952814391244,-0.3520409763762018,-0.34487747274869573,-0.007163503627506063,0.0395954520360111,0.03635443994602165,0.028887484284541208,53.59222766885932,28.604441738128664,30.815853621289964,26.393029854967363,4.422823766322601,0.5462514679841003
2019-08-20,28.167490005493164,-0.022267823915377183,-0.6415138244628871,27.88329451424735,28.90743010384696,28.58292725880941,28.414923863780906,28.764214828546944,-0.3492909647660376,-0.3457601711521642,-0.0035307936138734286,0.039527166027231976,0.03673223945684757,0.02907799627823512,52.32952781989621,28.630588340759278,30.806291687148665,26.45488499436989,4.351406692778774,0.3935750280398675
2019-08-21,26.993715286254883,-0.04167125714820075,-1.1737747192382812,27.867313657488143,28.738812037876674,28.46156489054362,28.196276390315365,28.633066714303087,-0.4367903239877222,-0.3639662017192758,-0.07282412226844642,0.028641181288069504,0.03404070890954707,0.029924306227372015,39.09160617523771,28.541610431671142,30.835109573042377,26.248111290299907,4.586998282742471,0.16254725857651622
2019-08-22,27.089191436767575,0.0035369770148427904,0.09547615051269176,27.73099136352539,28.471408162798202,28.378364753723144,28.025955628231088,28.518705582633793,-0.4927499544027043,-0.38972295225596154,-0.10302700214674276,0.024442286295720005,0.030223581140697498,0.029387560014703305,30.165753516297528,28.49414587020874,30.869323766073524,26.118967974343956,4.750355791729568,0.20424227257099145
2019-08-23,27.170530319213867,0.0030026323464160676,0.08133888244629262,27.66327122279576,28.272055080958776,28.311925188700357,27.894351734536134,28.41884074830639,-0.5244890137702569,-0.4166761645588206,-0.1078128492114363,0.02418668149837636,0.029824973223116297,0.029318773315804337,33.8623732928894,28.45817937850952,30.89292383951226,26.02343491750678,4.8694889220054804,0.23556792511084726
2019-08-24,26.495662689208984,-0.02483822075153408,-0.6748676300048828,27.522577013288224,28.044469697134836,28.228366216023762,27.6791688044858,28.276383114299176,-0.5972143098133742,-0.45278379360973137,-0.14443051620364283,0.02568036828518629,0.030222059120569588,0.02961077844423325,32.38224307147783,28.405154418945312,30.965561913924496,25.844746923966127,5.120814989958369,0.127111752039327
2019-08-25,26.1318473815918,-0.013731126935177862,-0.36381530761718395,27.26534870692662,27.764083453587123,28.133454831441245,27.441119354809803,28.11752861558011,-0.6764092607703063,-0.49750888704184637,-0.1789003737284599,0.023972945550900935,0.029677070120072393,0.029677969900542313,28.26700723446079,28.311152839660643,31.063225529707523,25.559080149613763,5.50414538009376,0.10406106532896132
2019-08-26,26.10832977294922,-0.0008999596660413944,-0.023517608642581678,26.879538127354213,27.474186897277832,28.074211629231772,27.236074803754327,27.968699071681524,-0.7326242679271964,-0.5445319632189164,-0.18809230470827998,0.016929550219610907,0.029546377002675286,0.028944837591417735,27.31354212600742,28.234664916992188,31.14592978504863,25.323400048935746,5.822529736112884,0.13480905372541585
2019-08-27,25.68897819519043,-0.016061984102609173,-0.41935157775878906,26.52546501159668,27.204379762922013,28.002671877543133,26.998059940898344,27.799830858608107,-0.8017709177097636,-0.5959797541170859,-0.20579116359267768,0.016573298540897473,0.029358451405832608,0.02906195882765808,28.200236227319806,28.051395416259766,31.12294503718148,24.97984579533805,6.14309924184343,0.1154356086292986
2019-08-28,23.70286750793457,-0.0773137285634703,-1.9861106872558594,26.055343900408065,26.961328778948104,27.88599173227946,26.491107258903916,27.49635209189155,-1.005244832987632,-0.6778327698911952,-0.3274120630964368,0.028237707770384604,0.028843993441874896,0.0319530678577581,29.474619889715328,27.694896507263184,31.04923010691177,24.340562907614597,6.7086671992971745,-0.09505545300366579
2019-08-29,21.88960647583008,-0.07649964847069646,-1.8132610321044886,25.312546048845565,26.521768706185476,27.71756846110026,25.783184061507942,27.08103760181292,-1.2978535403049776,-0.8018369239739518,-0.4960166163310258,0.033715647361823,0.031080391290043585,0.03457809771145261,16.425418482297786,27.291303157806396,31.36305825393613,23.21954806167666,8.14351019225947,-0.163313062113032
2019-08-30,22.21885681152344,0.015041400404201433,0.3292503356933594,24.6051641191755,26.13421767098563,27.536711756388346,25.234826023048786,26.72087606179148,-1.4860500387426931,-0.9386795469277001,-0.5473704918149931,0.035885783165201836,0.03224920195275298,0.034279449946103664,20.1713650926672,26.918153095245362,31.413326886679656,22.42297930381107,8.990347582868587,-0.022704627424704894
2019-08-31,21.265914916992188,-0.04288888049528394,-0.9529418945312536,23.858057294573104,25.690317153930664,27.286466471354167,24.624224314424694,26.31680486588042,-1.6925805514557268,-1.0894597478333055,-0.6031208036224214,0.03628733136745897,0.0329559142030065,0.033680912826074806,18.561336311388104,26.47858610153198,31.38209170786212,21.575080495201842,9.807011212660278,-0.0315249540869842
2019-09-01,21.56867027282715,0.014236648506152472,0.30275535583496094,23.206174850463867,25.23576177869524,27.070806058247886,24.15413907725584,25.96509119232092,-1.8109521150650778,-1.23375822127966,-0.5771938937854177,0.03979090085474146,0.03278511729499514,0.033809222285740945,17.313403474617118,26.048675537109375,31.096197754203068,21.001153320015682,10.095044434187386,0.05621738037026774
2019-09-02,22.767133712768555,0.0555650128070837,1.1984634399414062,22.728861127580917,24.804199627467565,26.90004851023356,23.94075363656549,25.72820545309482,-1.7874518165293303,-1.344496940329594,-0.44295487619973617,0.0501759554402834,0.03604942351414253,0.035755950881486614,19.960189436829424,25.713718318939208,30.695001505915805,20.73243513196261,9.962566373953194,0.2042343814266169
2019-09-03,22.51453971862793,-0.011094676972840056,-0.252593994140625,22.275369916643417,24.400417464120046,26.731994438171387,23.72133611072894,25.490156139430606,-1.7688200287016649,-1.4293615580040084,-0.33945847069765644,0.05024753447805805,0.03602500473370821,0.03575139478870026,20.763178683350944,25.48416624069214,30.616236582518283,20.352095898865997,10.264140683652286,0.21067947979376983
2019-09-04,21.79630851745605,-0.03190077212982656,-0.7182312011718786,22.003004346575057,24.02917412349156,26.524808756510417,23.42517801945619,25.21653779706212,-1.7913597776059298,-1.5017612019243927,-0.28959857568153713,0.04376044253009604,0.03556567299768277,0.0357881766502057,21.78994345023156,25.1718092918396,30.40742075765553,19.936197826023673,10.471222931631857,0.17764025306091874
2019-09-05,22.761098861694336,0.04426393320068911,0.9647903442382848,22.12750325884138,23.72002465384347,26.362242444356283,23.323011995185134,25.03465343147932,-1.7116414362941867,-1.5437372487983516,-0.16790418749583513,0.036943682285158555,0.03868833664385322,0.03699996110523087,28.53403245370025,24.927635669708252,30.133094098428998,19.722177240987506,10.410916857441492,0.29189759771587037
2019-09-06,22.153148651123047,-0.02671005535652915,-0.6079502105712891,22.11811637878418,23.361640248979842,26.12220179239909,23.143033019175583,24.82120863293441,-1.6781756137588282,-1.570624921790447,-0.10755069196838107,0.03860650556147381,0.03863756565554229,0.03487339736284187,26.350732119113317,24.661266994476318,29.861900382725985,19.46063360622665,10.401266776499334,0.258864146334548
2019-09-07,22.54897689819336,0.017867809822611713,0.3958282470703125,22.301410947527206,23.079734121050155,25.846072832743328,23.051639769793702,24.65289517110174,-1.6012554013080376,-1.5767510176939652,-0.024504383614072367,0.03383710496752958,0.03937559821254622,0.033449692682814024,30.894864880935472,24.392093563079833,29.434719550373096,19.34946757578657,10.085251974586527,0.3172463445106896
2019-09-08,22.56168937683105,0.0005637718595876695,0.01271247863769176,22.44327081952776,22.824722834995814,25.599413363138833,22.97626278626099,24.497991038192797,-1.5217282519318083,-1.565746464541534,0.044018212609725715,0.03387162643080928,0.039476814185716476,0.0333155663132911,32.109418473973264,24.079727840423583,28.72896549864093,19.430490182206235,9.298475316434697,0.3367432926439609
2019-09-09,22.287389755249023,-0.012157760751006053,-0.2742996215820277,22.374735968453543,22.551798548017228,25.35293108622233,22.870282319951457,24.334242795011775,-1.4639604750603183,-1.545389266645291,0.08142879158497274,0.026546737021619443,0.03939830360586246,0.03332093024110607,31.322163961779708,23.78572282791138,28.076400572388835,19.495045083433922,8.581355488954912,0.3253966899995154
2019-09-10,21.9111442565918,-0.01688154166050837,-0.376245498657223,22.288536616734095,22.281953266688756,25.081394068400066,22.722722617896125,24.15475401438807,-1.432031396491947,-1.5227176926146224,0.09068629612267531,0.02693756464439567,0.03940780113064812,0.033096091594031235,31.45472342189784,23.531594276428223,27.619530352036048,19.443658200820398,8.17587215121565,0.30180095898448195
2019-09-11,20.899320602416992,-0.04617849448325406,-1.0118236541748082,22.16039548601423,22.081699916294642,24.77247536977132,22.442199230899337,23.913610798686513,-1.4714115677871753,-1.512456467649133,0.041044899861957695,0.029826352794835944,0.036090005766057254,0.0336364139493383,34.781771414206716,23.222100734710693,27.108241928452387,19.335959540969,7.772282387483386,0.20114568456308984
2019-09-12,20.922277450561523,0.0010984494941848055,0.02295684814453125,21.897706712995255,22.01260498591832,24.487675348917644,22.208365110847367,23.692030550677252,-1.4836654398298847,-1.5066982620852833,0.0230328222553986,0.02093460709853051,0.03031341370258051,0.03363977112477586,43.482350933350865,22.909688091278078,26.448406304150925,19.37096987840523,7.077436425745695,0.21919060502091958
2019-09-13,20.887466430664062,-0.0016638255553066417,-0.03481101989746094,21.716894967215403,21.91750567299979,24.2804048538208,22.005149929280705,23.484285060305904,-1.479135131025199,-1.5011856358732665,0.022050504848067476,0.020078661516354374,0.02988290105867214,0.03101161196742107,40.65875007494067,22.62927827835083,25.845669674637037,19.412886882064626,6.432782792572411,0.2292288728141193
2019-09-14,21.07158470153809,0.008814772796174486,0.184118270874027,21.50583893912179,21.9036249433245,24.04800942738851,21.861524509627994,23.30556651521199,-1.444042005583995,-1.4897569098154124,0.04571490423141733,0.018336233145900403,0.027830369733019836,0.03012990241653465,48.471665242110994,22.376265144348146,25.20535020022946,19.54718008846683,5.6581701117626295,0.26941653979299973
2019-09-15,20.598939895629883,-0.02243043475860207,-0.4726448059082067,21.225446156093053,21.83435848781041,23.813155047098796,21.667280722859054,23.105075654502205,-1.4377949316431504,-1.4793645141809602,0.041569582537809735,0.018295329653435968,0.028081492944515157,0.03021575544138031,42.57192732083989,22.100795650482176,24.428233388260423,19.77335791270393,4.654875475556494,0.17735855389928656
2019-09-16,20.39851188659668,-0.00973001572162091,-0.20042800903320312,20.95560646057129,21.665171214512416,23.57708803812663,21.472085517280227,22.904589449472166,-1.4325039321919384,-1.469992397783156,0.037488465591217546,0.01833187263698663,0.022486062121241407,0.030209077823339908,28.5816980658265,21.83627233505249,23.574623329886037,20.097921340218946,3.4767019896670917,0.08645853089252456
2019-09-17,21.00536727905273,0.029749983519866463,0.6068553924560511,20.82620974949428,21.557373183114187,23.34618542989095,21.400282711399075,22.763906325737395,-1.3636236143383194,-1.4487186410941888,0.08509502675586944,0.02402956154291356,0.024550137406789522,0.030695886361540307,37.17496160954318,21.701397323608397,23.236684381238625,20.16611026597817,3.070574115260456,0.27332250633636745
2019-09-18,22.255443572998047,0.05951223215182422,1.250076293945316,21.019941602434432,21.59016854422433,23.127733421325683,21.53184592087584,22.72624241812707,-1.1943964972512333,-1.3978542123255977,0.2034577150743644,0.02737434750258446,0.028575220860235978,0.032356526235077725,53.57830366414944,21.719689178466798,23.273029069540375,20.16634928739322,3.106679782147154,0.6724524032409184
2019-09-19,21.614601135253903,-0.028794862508229713,-0.6408424377441442,21.118844985961914,21.508275849478586,22.909303792317708,21.544577492318616,22.643898619395728,-1.0993211270771113,-1.3381475952759003,0.23882646819878905,0.03096925653082137,0.026856106150760634,0.0324771055449404,40.589507816675614,21.68947639465332,23.225344179980112,20.153608609326525,3.071735570653587,0.4756244449832364
2019-09-20,21.371471405029297,-0.011248402350948594,-0.24312973022460582,21.187988553728378,21.45244176047189,22.72189566294352,21.517945786581798,22.54964475166488,-1.0316989650830806,-1.2768578692373365,0.2451589041542559,0.03152328098166919,0.026129795316180007,0.031867546061716746,43.175237254028175,21.694754219055177,23.22520943485698,20.164299003253376,3.0609104316036024,0.39438344530175834
2019-09-21,21.08218002319336,-0.013536334319398269,-0.2892913818359375,21.1895021711077,21.347670555114746,22.521661949157714,21.450904899906654,22.44094366066699,-0.9900387607603349,-1.2194940475419362,0.22945528678160132,0.032046049359861044,0.025612900414340223,0.03182051420415828,36.950752420907726,21.670429706573486,23.22460296059979,20.116256452547184,3.1083465080526054,0.31075157423530997
2019-09-22,20.525558471679688,-0.026402466485975884,-0.5566215515136719,21.179019110543386,21.20223263331822,22.300162887573244,21.308543910948657,22.299063276297556,-0.9905193653488986,-1.1736991111033288,0.1831797457544302,0.032550998027263696,0.026210474181086223,0.03192809098281616,33.48407552849247,21.55835094451904,23.102790640636474,20.01391124840161,3.0888793922348654,0.16564169665034792
2019-09-23,19.48547744750977,-0.050672483557754555,-1.0400810241699183,21.048585619245255,21.002096039908274,22.06649004618327,21.028072147342673,22.090649511202166,-1.0625773638594929,-1.1514747616545618,0.08889739779506889,0.03782790058690929,0.028756849434779866,0.03271406480675507,29.783966375258515,21.406897830963135,23.139185216366844,19.674610445559427,3.464574770807417,-0.05459053724090376
2019-09-24,16.067689895629883,-0.17540178633481096,-3.4177875518798864,20.343203135899135,20.584706442696707,21.731018129984538,20.264936416309936,21.644504354493108,-1.3795679381831718,-1.1970933969602837,-0.1824745412228881,0.07074338415997905,0.053009028628067875,0.044572898462583506,20.69912686132787,21.120466899871825,24.05729440981449,18.183639389929162,5.873655019885327,-0.36024408773339733
2019-09-25,16.258373260498047,0.011867503424996206,0.19068336486816406,19.486478805541992,20.25321020398821,21.402686246236165,19.648542084646568,21.245531680863845,-1.596989596217277,-1.2770726368116825,-0.3199169594055946,0.06184180237984236,0.053115317984757396,0.04477324711879555,24.640540191816143,20.795330619812013,24.34357108729517,17.247090152328855,7.096480934966316,-0.13932495569164824
2019-09-26,15.459808349609377,-0.04911714709053294,-0.7985649108886701,18.607222693307058,19.863033839634486,21.06171391805013,19.00412151002546,20.8169595822524,-1.812838072226942,-1.3842257238947344,-0.4286123483322075,0.0615936056013813,0.05354053173999555,0.0452141900315713,22.483858241918952,20.46066360473633,24.670592653813074,16.250734555659584,8.41985809815349,-0.09393581184267943
2019-09-27,15.790263175964355,0.02137509203749799,0.3304548263549787,17.80990723201207,19.498947892870223,20.79796044031779,18.50968176632375,20.44461170030514,-1.9349299339813868,-1.494366565912065,-0.4405633680693217,0.0656664771848724,0.054490863243978,0.04415719652726628,25.066459988302043,20.12272791862488,24.696203265062106,15.549252572187651,9.146950692874455,0.026348737614214263
2019-09-28,15.85141944885254,0.003873036959971321,0.06115627288818537,17.062655721391952,19.126078946249827,20.59668753941854,18.10071833286664,20.104375237234578,-2.0036569043679364,-1.5962246336032393,-0.4074322707646971,0.06716041285607334,0.05431753059496618,0.04254565613870882,24.15406007346374,19.78721442222595,24.586301428823543,14.988127415628359,9.598174013195184,0.08994336131407524
2019-09-29,15.305100440979004,-0.03446498968980871,-0.5463190078735369,16.316876002720424,18.747947556631907,20.366228993733724,17.670623272576236,19.748873400474903,-2.0782501278986665,-1.6926297324623247,-0.38562039543634175,0.06700166538477428,0.054477128783397014,0.0425103592856692,23.97912101913097,19.438099956512453,24.481056948342378,14.39514296468253,10.085913983659848,0.09022062628837538
2019-09-30,15.862674713134766,0.03643061829655636,0.5575742721557617,15.799332754952568,18.423959187098912,20.186120986938477,17.39247734035447,19.461006831042297,-2.068529490687826,-1.7678096841074251,-0.3007198065804011,0.0723343989998702,0.056474206323096146,0.04294979480513929,28.46116209923163,19.1356764793396,24.278637753522553,13.992715205156648,10.285922548365905,0.18179793783059284
2019-10-01,15.903210639953612,0.0025554282333786205,0.04053592681884588,15.775835718427386,18.05951942716326,19.997272332509358,17.163359386446647,19.197466372443134,-2.0341069859964875,-1.8210691444852378,-0.21303784151124971,0.030383077897750913,0.05522596359116835,0.04278664797608373,24.39478105236418,18.88587098121643,24.152010678803215,13.619731283629648,10.532279395173568,0.2168077080608374
2019-10-02,15.950048446655272,0.002945179295053224,0.046837806701660156,15.731789316449847,17.60913406099592,19.77003615697225,16.976696164940282,18.956916896458846,-1.980220731518564,-1.852899461891903,-0.12732126962666102,0.029933768494888893,0.05101615598306119,0.04108652077319717,14.009809044788454,18.63725953102112,23.967689143934326,13.306829918107912,10.660859225826414,0.24793672560125765
2019-10-03,15.726759910583496,-0.013999238737020803,-0.22328853607177557,15.769925253731865,17.18857397351946,19.543776830037434,16.784398279654624,18.717646008616228,-1.9332477289616037,-1.8689691153058432,-0.06427861365576049,0.02290584660918642,0.05102194820361729,0.04109037935276339,14.71103437608852,18.37922420501709,23.750492048814387,13.00795636121979,10.742535687594597,0.2530876906933026
2019-10-04,15.75511360168457,0.001802894637056962,0.02835369110107422,15.764903885977608,16.787405558994838,19.342403666178384,16.626046790736154,18.498199163658327,-1.872152372922173,-1.8696057668291093,-0.0025466060930636747,0.021386734008232336,0.05133462590390782,0.0409601168077819,15.448642476010718,18.113400650024413,23.449748106835525,12.777053193213302,10.672694913622223,0.2790354669156883
2019-10-05,15.723580360412598,-0.002001460736443139,-0.031533241271972656,15.746641159057617,16.404648440224783,19.107819716135662,16.48720580145561,18.292671844899385,-1.8054660434437757,-1.8567778221520426,0.051311778708266864,0.021318971545966438,0.05154188518074185,0.03970257097382719,15.954629593162906,17.86963267326355,23.173231233118074,12.566034113409023,10.60719711970905,0.2976796048351541
2019-10-06,15.348979949951172,-0.023824116510038684,-0.3746004104614258,15.752909660339355,16.03489283152989,18.881014092763266,16.312094131993387,18.074620593421738,-1.762526461428351,-1.8379275500073042,0.07540108857895333,0.0187573740766099,0.05151943379952188,0.039667755154062505,16.332382773210767,17.617156076431275,22.89456214652981,12.33975000633274,10.554812140197072,0.28510502163823886
2019-10-07,16.13434600830078,0.051167312805832976,0.7853660583496094,15.791719845363072,15.79552630015782,18.66719306310018,16.28474826680991,17.930896550079446,-1.646148283269536,-1.7995716966597508,0.1534234133902148,0.02364478120706103,0.053868112512690386,0.04095799494386953,27.45791573241584,17.373605012893677,22.4379224671896,12.309287558597754,10.128634908591847,0.37764797371246284
2019-10-08,16.108192443847656,-0.0016209869578642788,-0.026153564453125,15.821002960205078,15.798419339316231,18.4520764986674,16.257585832508024,17.79588143109931,-1.5382955985912865,-1.7473164770460579,0.20902087845477135,0.02370059503456861,0.026229039045139495,0.04094008895029748,50.50109279997962,17.066242456436157,21.601582401698685,12.530902511173629,9.070679890525057,0.39437947054120503
