Date,Close,Daily_Return,Price_Change,MA_7,MA_14,MA_30,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Diff,Volatility_7,Volatility_14,Volatility_30,RSI,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct
2019-03-03,3847.17578125,-0.0044610264783262465,-17.2392578125,3859.1516462053573,3913.5207170758927,3733.8877522786456,3857.5642570837035,3799.176714424807,58.387542658896564,69.81325413920023,-11.425711480303661,0.008405527936266246,0.03127235573459094,0.026048469287749378,58.44142935714502,3830.8102294921873,4129.899152343719,3531.721306640656,598.1778457030628,0.5273590068160705
2019-03-04,3761.55712890625,-0.022254936403225956,-85.61865234375,3841.8460518973216,3902.5094866071427,3741.904296875,3842.7939296717873,3796.3900784604693,46.40385121131794,65.13137355362377,-18.727522342305832,0.008488632017561119,0.026285700591656167,0.026442691409710856,41.145070797026094,3836.2116577148436,4125.563407798835,3546.859907630852,578.7035001679833,0.37099692884711566
2019-03-05,3896.375,0.035840973956695166,134.81787109375,3847.8484933035716,3898.8866664341517,3756.3163492838544,3851.037171260743,3803.7963689448793,47.240802315863675,61.55325930607176,-14.312456990208084,0.017247644604718518,0.028131826119092315,0.02687426632349175,47.39605699051287,3849.4268798828125,4123.247514310507,3575.606245455119,547.6412688553878,0.5857278711213865
2019-03-06,3903.942626953125,0.0019422224383240927,7.567626953125,3855.404959542411,3892.038242885045,3771.1426350911456,3859.1764721364943,3811.214610278824,47.961861857670556,58.834979816391524,-10.873117958720968,0.017211481764874224,0.027861983201038203,0.02685682636679195,44.838275173522575,3863.7799682617188,4115.476676450337,3612.0832600731,503.3934163772374,0.5797838378190246
2019-03-07,3911.484375,0.0019318286070102442,7.541748046875,3863.504813058036,3888.9929722377233,3785.9802001953126,3867.223841807803,3818.6420002581704,48.58184154963283,56.784352163039785,-8.202510613406957,0.017205023383368843,0.027719126688653846,0.026857286077860622,47.606399456112015,3878.3136474609373,4103.064030188076,3653.5632647337984,449.50076545427737,0.5737945963352025
2019-03-08,3901.131591796875,-0.0026467658337827604,-10.352783203125,3869.4402204241073,3881.5361851283483,3802.2256591796877,3872.4404187291984,3824.7523403721484,47.68807835705002,54.96509740184183,-7.277019044791814,0.017304134954993756,0.027451095559820504,0.02663930739115875,43.85566807658021,3891.8808471679686,4083.8290704719375,3699.9326238639997,383.89644660793783,0.5240969790438148
2019-03-09,3963.313720703125,0.01593951074016675,62.18212890625,3883.568603515625,3868.7352469308034,3821.0203938802083,3886.420926725187,3835.0161463225913,51.40478040259586,54.253034001992646,-2.8482535993967844,0.018118060166157083,0.02601930541910702,0.026658592989240813,38.43345704686544,3906.3547241210936,4070.7540383825894,3741.9554098595977,328.79862852299175,0.6732336805597365
2019-03-10,3951.599853515625,-0.0029555740506511663,-11.7138671875,3898.486328125,3878.8189871651784,3830.5143798828126,3896.448453923716,3843.651976485038,52.79647743867781,53.96172268932968,-1.1652452506518713,0.0180128964940356,0.0135697687371077,0.022823337785362163,65.53668885674182,3908.1489990234377,4073.7573001135625,3742.540697933313,331.21660218024954,0.6311856175269294
2019-03-11,3905.227294921875,-0.01173513521428382,-46.37255859375,3919.0106375558034,3880.4283447265625,3838.3151692708334,3897.79904484651,3848.213111184063,49.58593366244668,53.08656488395308,-3.500631221506403,0.015757851716745413,0.013212580729257645,0.022975341087805173,52.629527456076715,3906.0556396484376,4070.646463854252,3741.464815442623,329.1816484116289,0.49748362422219
2019-03-12,3909.15625,0.0010060759032475275,3.928955078125,3920.8365304129466,3884.342511858259,3845.6141031901043,3899.546307177816,3852.7274177630215,46.818889414794285,51.83302979012132,-5.014140375327038,0.008309696734615998,0.0130208612794619,0.022970100421716797,56.781743250102735,3901.522424316406,4060.124817284103,3742.9200313487095,317.2047859353934,0.5240659221489447
2019-03-13,3906.71728515625,-0.0006239108103570645,-2.43896484375,3921.23291015625,3888.31893484933,3854.2236572265624,3900.649534559113,3856.726667199557,43.92286735955577,50.250997304008216,-6.328129944452449,0.008291921076650366,0.013018311246886481,0.022836021405206002,56.904503806161316,3899.152380371094,4055.8507148164663,3742.4540459257214,313.3966688907449,0.5241384339276223
2019-03-14,3924.369140625,0.004518334494236109,17.65185546875,3923.0735909598216,3893.2892020089284,3863.251676432292,3904.2987047230954,3861.737220786627,42.56148393646845,48.713094630500265,-6.151610694031817,0.008441824964214287,0.013050014044480278,0.02283775754754027,58.342255662337315,3895.0945068359374,4044.214260420793,3745.974753251082,298.23950716971103,0.5981581349395272
2019-03-15,3960.9111328125,0.009311558336655423,36.5419921875,3931.613525390625,3900.526872907366,3874.213028971354,3913.0083090445423,3869.083436492247,43.924872552295255,47.755450214859266,-3.8305776625640107,0.008896538908511753,0.013221635642481779,0.022810793934708907,61.28871343530893,3886.013720703125,3985.575050004193,3786.4523914020565,199.12265860213665,0.8761370636328553
2019-03-16,4048.725830078125,0.02217032756381765,87.814697265625,3943.815255301339,3913.6919294084823,3888.607861328125,3933.8879276650937,3882.3902804615714,51.49764720352232,48.50388961259188,2.993757590930443,0.010640142205785947,0.014278471951730697,0.023025195498337057,67.32951271771013,3897.9286376953123,4014.9143086578183,3780.9429667328063,233.97134192501198,1.1445113796506894
2019-03-17,4025.22900390625,-0.0058035113164038865,-23.496826171875,3954.3337053571427,3926.4100167410716,3902.0884684244793,3947.9404009329637,3892.970926642659,54.96947429030479,49.79700654813446,5.172467742170326,0.01095987258526529,0.014339900204502891,0.023089799012234343,66.54645083478007,3905.0552734375,4034.8035352067163,3775.307011668284,259.4965235384325,0.9631034313295981
2019-03-18,4032.50732421875,0.0018081754616785517,7.2783203125,3972.5165666852677,3945.763602120536,3915.512459309896,3960.950696823085,3903.3069560927397,57.643740730345144,51.3663533845766,6.277387345768545,0.00901063936153535,0.012339806950498697,0.0230914439461382,79.47031544421148,3913.962744140625,4053.1720498041445,3774.7534384771056,278.4186113270389,0.9257782176022668
2019-03-19,4071.190185546875,0.009592756619634768,38.682861328125,3995.6642717633927,3958.25040108817,3928.7575927734374,3977.9106181652064,3915.7427508671203,62.167867298086094,53.5266561672785,8.64121113080759,0.009020062364667644,0.008783186605162814,0.023064347425269197,74.0417939473382,3924.9698852539063,4077.4168225578933,3772.5229479499194,304.8938746079739,0.9795776906996758
2019-03-20,4087.476318359375,0.004000337019458566,16.2861328125,4021.486990792411,3971.35995047433,3934.4829915364585,3994.76687973354,3928.4637558665468,66.30312386699325,56.081949707221455,10.221174159771792,0.008627405169586766,0.008778180635947307,0.019859086524064352,74.64970876282237,3936.6044311523438,4101.506668227187,3771.7021940775003,329.80447414968694,0.9574585823798002
2019-03-21,4029.326904296875,-0.014226238767748978,-58.1494140625,4036.48095703125,3979.777273995536,3937.224072265625,4000.0838065894377,3935.935100194719,64.14870639471883,57.69530104472093,6.453405349997901,0.011708780747425268,0.009958016087857497,0.020026881949118357,63.932955501300974,3945.091589355469,4110.773710566461,3779.4094681444763,331.3642424219847,0.7542076185581142
2019-03-22,4023.96826171875,-0.0013299101079167208,-5.358642578125,4045.4891183035716,3988.5513218470983,3938.0289957682294,4003.7583381477934,3942.456075122425,61.302263025368575,58.41669344085046,2.885569584518116,0.011569393349483755,0.009915162810290788,0.019890549938576797,64.69699545541381,3953.0692504882813,4117.757247210349,3788.381253766214,329.3759934441355,0.7152525157923916
2019-03-23,4035.826416015625,0.002946880672416219,11.858154296875,4043.6463448660716,3993.730800083705,3940.7526041666665,4008.691888588998,3949.372396670069,59.31949191892909,58.597253136466186,0.7222387824629024,0.007708404014624805,0.009112045340911153,0.019768674943141308,59.86370700992309,3962.5017822265627,4123.21467809958,3801.7888863535454,321.4257917460345,0.7281230556849579
2019-03-24,4022.168212890625,-0.0033842394882989124,-13.658203125,4043.2090890066966,3998.77139718192,3941.30732421875,4010.765169250787,3954.764679353073,56.00048989771403,58.077900488715756,-2.0774105910017227,0.0074781323500257724,0.009128275100270892,0.019648108781750738,59.54871480445894,3975.532336425781,4107.29882699058,3843.7658458609817,263.5329811295983,0.6769640986298786
2019-03-25,3963.070556640625,-0.014692984758966188,-59.09765625,4033.28955078125,4002.903058733259,3935.325447591146,4003.4275365415315,3955.3799295225213,48.04760701901023,56.071841794774656,-8.024234775764427,0.00918747859949586,0.009480700782832458,0.018748811808696222,57.56630085854838,3978.8671142578123,4105.473371151076,3852.2608573645484,253.21251378652778,0.4376154148901792
2019-03-26,3985.080810546875,0.00555383851780511,22.01025390625,4020.988211495536,4008.326241629464,3941.147224934896,4000.6049633115845,3957.5799947835844,43.024968528000045,53.46246714141974,-10.437498613419692,0.008398679758085219,0.009555133892152701,0.011410567438982477,59.48288952978148,3982.9240234375,4104.522323575673,3861.3257232993274,243.19660027634563,0.5088684920221913
2019-03-27,4087.066162109375,0.025591790081793686,101.9853515625,4020.929617745536,4021.2083042689733,3947.9595540364585,4013.9066862035525,3967.171562733643,46.73512346990947,52.116998407117684,-5.381874937208217,0.013698724033281895,0.011496018543517488,0.011816056451080538,68.03956494579406,3991.7031127929686,4116.88484158704,3866.5213839988974,250.3634575881424,0.8808984355587641
2019-03-28,4069.107177734375,-0.00439410170099408,-17.958984375,4026.6125139508927,4031.5467354910716,3955.1178629557294,4022.3990695159864,3974.7223490299934,47.67672048599297,51.22894282289275,-3.5522223368997743,0.012434847357185086,0.011668231063391403,0.011750836969529515,64.4686676165248,4000.1018920898437,4122.19944479927,3878.0043393804167,244.19510541885347,0.7825825911873658
2019-03-29,4098.37451171875,0.007192568960710188,29.267333984375,4037.2419782366073,4041.365548270089,3963.362101236979,4034.0875990856425,3983.8817684884198,50.20583059722276,51.024320377758755,-0.8184897805359981,0.012531837312896992,0.01158868939724207,0.011778153160989941,63.94426750803644,4006.854931640625,4135.167195603037,3878.542667678213,256.6245279248237,0.8566283426537273
2019-03-30,4106.66015625,0.0020216904305738748,8.28564453125,4047.361083984375,4045.5037144252233,3971.7579264322917,4045.252607880159,3992.976463878166,52.276144001992634,51.27468510260554,1.0014588993870959,0.012533526713537534,0.010115690921401696,0.011776107079619052,57.00749891181027,4014.607946777344,4147.518641346475,3881.697252208213,265.8213891382625,0.8462934633329169
2019-03-31,4105.404296875,-0.0003058103975535076,-1.255859375,4059.251953125,4051.2305210658483,3979.951944986979,4054.506713879365,4001.3044515075617,53.2022623718035,51.66020055644513,1.542061815358366,0.012342936379119769,0.009933716010148802,0.011783747233261014,60.24911365225207,4024.616796875,4152.914361405942,3896.3192323440585,256.59512906188365,0.8148442462464515
2019-04-01,4158.18310546875,0.01285593446519373,52.77880859375,4087.125174386161,4060.207362583705,3989.7442138671877,4070.45692797004,4012.925092541724,57.531835428315844,52.83452753081928,4.6973078974965645,0.009916531656025225,0.010392135643958491,0.011943404507939926,64.3914562889653,4037.0681396484374,4166.515841932261,3907.6204373646146,258.895404567646,0.9678142743498045
2019-04-02,4879.8779296875,0.1735601357404375,721.69482421875,4214.953334263393,4117.970772879465,4024.167618815104,4194.983235926572,4077.143821219189,117.83941470738318,65.83550496613206,52.00390974125112,0.06366729659829885,0.047050412591096456,0.03336762749281916,86.11356964475225,4085.726171875,4476.563135095373,3694.8892086546275,781.6739264407452,1.5159629622399855
2019-04-03,4973.02197265625,0.01908737151027773,93.14404296875,4341.518450055803,4181.224033900669,4064.5497802734376,4314.681503115753,4143.505165770082,171.17633734567062,86.90367144203978,84.27266590363084,0.0638055353722905,0.04697755749362834,0.03290641586859727,87.00557063562297,4138.1588134765625,4687.196897590501,3589.120729362624,1098.0761682278771,1.2602962192750489
2019-04-04,4922.798828125,-0.010099119772122078,-50.22314453125,4463.474400111607,4245.04345703125,4098.763907877604,4408.238014655637,4201.230622240817,207.00739241482006,110.92441563659585,96.08297677822421,0.06435221134670809,0.04679240302026734,0.032722447088872945,87.5857851771348,4186.253198242188,4830.226914599041,3542.2794818853345,1287.9474327137068,1.07187553713346
2019-04-05,5036.68115234375,0.023133653881632465,113.88232421875,4597.518205915178,4317.380092075893,4136.521858723959,4504.921574299962,4263.115846692886,241.80572760707582,137.10067803069185,104.70504957638397,0.06372311310179946,0.04657874172431442,0.03280920757853777,89.03756199034656,4235.650964355469,4979.0919459278575,3492.2099827830802,1486.8819631447773,1.0387315253284064
2019-04-06,5059.8173828125,0.004593546775932822,23.13623046875,4733.683523995535,4390.522303989956,4174.799625651041,4590.2901602249685,4322.130775294339,268.15938493062913,163.31241941067933,104.8469655199498,0.06353218777424445,0.04654238303837284,0.03279302704583824,89.13205696682607,4287.380383300781,5109.034756830937,3465.7260097706258,1643.3087470603114,0.9700498314108769
2019-04-07,5198.89697265625,0.027487076967675605,139.07958984375,4889.896763392857,4474.574358258928,4218.0584716796875,4683.921977522089,4387.076419543369,296.8455579787196,190.0190471242874,106.82651085443223,0.06203991991199067,0.046222647956807014,0.032882525645751476,91.03531593290816,4345.699865722656,5252.3628677188,3439.036863726512,1813.326003992288,0.9705150122234848
2019-04-08,5289.77099609375,0.017479481496835758,90.8740234375,5051.552176339285,4569.338675362723,4262.273714192708,4777.129518840806,4453.942684473028,323.1868343677779,216.65260457298552,106.5342297947924,0.06177896456577657,0.04518544779573667,0.03289316587532241,95.26206975477766,4406.62890625,5395.657916653577,3417.5998958464234,1978.0580208071533,0.9464692544677638
2019-04-09,5204.95849609375,-0.016033302776742198,-84.8125,5097.992257254465,4656.472795758928,4304.052335611979,4842.949361495104,4509.573485333822,333.3758761612826,239.99725889064496,93.37861727063762,0.01695605140225316,0.04613701101931043,0.033158364869098296,89.90757381627122,4462.503015136719,5500.657324732615,3424.348705540823,2076.308619191792,0.8575843562437425
2019-04-10,5324.5517578125,0.02297679449480783,119.59326171875,5148.210797991072,4744.8646240234375,4351.363151041666,4917.042037851626,4569.942246258168,347.0997915934586,261.41776543120767,85.6820261622509,0.017385517415462563,0.04611859707669747,0.03298945832418671,90.0225208259605,4527.2642578125,5612.183549568716,3442.344966056283,2169.8385835124336,0.8674409267390704
2019-04-11,5064.48779296875,-0.04884241466188555,-260.06396484375,5168.452078683035,4815.963239397322,4389.874202473959,4939.7260001773375,4606.575249718211,333.15075045912636,275.76436243679143,57.38638802233493,0.027846140003406652,0.04934205023092463,0.034713569133613176,77.8336031986792,4579.290234375,5662.380851472688,3496.199617277312,2166.181234195376,0.7239875181884197
2019-04-12,5089.5390625,0.004946456691243162,25.05126953125,5176.003208705357,4886.760707310268,4429.301595052083,4962.774163611593,4642.350346961306,320.42381665028734,284.69625327949063,35.7275633707967,0.026628661325422916,0.049379306414489475,0.03467405827654152,77.78121447635982,4631.975866699218,5706.233557110123,3557.7181762883138,2148.5153808218092,0.712967149262745
2019-04-13,5096.58642578125,0.0013846761356397508,7.04736328125,5181.255929129465,4957.4697265625,4468.375504557292,4983.360665483849,4675.997463910931,307.3632015729172,289.22964293817597,18.133558634741235,0.02660018245276383,0.04939409705331233,0.034693956310240096,77.76578054207236,4685.69677734375,5738.804399458366,3632.589155229134,2106.2152442292318,0.6950843578609958
2019-04-14,5167.72216796875,0.013957526910101548,71.1357421875,5176.802385602678,5033.349574497768,4508.6025390625,5011.723973558449,4712.421516063363,299.30245749508595,291.244205849558,8.058251645527946,0.024815564078917596,0.049165420118851576,0.03470444147278834,78.6722826180068,4745.929357910156,5762.168031696072,3729.69068412424,2032.477347571832,0.7075264506945198
2019-04-15,5067.1083984375,-0.019469655345422332,-100.61376953125,5144.993443080357,5098.272809709822,4542.5486246744795,5020.244654309073,4738.694618461448,281.5500358476247,289.30537184917137,-7.755336001546652,0.024254780262121252,0.0501547764798135,0.03500913265936265,73.91465551330563,4800.030737304687,5759.333798903676,3840.727675705698,1918.6061231979784,0.6392040074841633
2019-04-16,5235.5595703125,0.03324404347200138,168.451171875,5149.365025111607,5123.678641183035,4582.892976888021,5053.370026001908,4775.499429709675,277.87059629223313,287.01841673778375,-9.147820445550622,0.027716860366486688,0.022481022515402755,0.035201540579995215,63.20167111412683,4857.455407714844,5773.587006217463,3941.3238092122256,1832.263197005237,0.7063590881570139
2019-04-17,5251.93798828125,0.003128303240330199,16.37841796875,5138.991629464285,5143.601213727678,4623.540665690104,5083.918943275653,4810.79117478905,273.1277684866027,284.24028708754753,-11.112518600944838,0.026081303990880413,0.02212860742952406,0.0351926057894938,60.977982535779056,4916.596948242188,5768.941132584975,4064.2527638994006,1704.6883686855745,0.6967169168272274
2019-04-18,5298.3857421875,0.008843926567657423,46.44775390625,5172.405622209822,5170.428850446428,4664.447184244792,5116.913835415937,4846.90929089264,270.0045445232972,281.3931385746975,-11.388594051400275,0.015762206918817048,0.021767510846751666,0.03519272886992457,64.82696140605182,4976.597509765625,5751.887441361121,4201.307578170128,1550.579863190993,0.7075276740403786
